fecha,producto_id,nombre,categoria,subcategoria,precio_base,es_estrella,unidades_vendidas,precio_venta,ingresos,precio_competencia,ratio_precio,nombre_h_Adidas Own The Run Jacket,nombre_h_Adidas Ultraboost 23,nombre_h_Asics Gel Nimbus 25,nombre_h_Bowflex SelectTech 552,nombre_h_Columbia Silver Ridge,nombre_h_Decathlon Bandas Elásticas Set,nombre_h_Domyos BM900,nombre_h_Domyos Kit Mancuernas 20kg,nombre_h_Gaiam Premium Yoga Block,nombre_h_Liforme Yoga Pad,nombre_h_Lotuscrafts Yoga Bolster,nombre_h_Manduka PRO Yoga Mat,nombre_h_Merrell Moab 2 GTX,nombre_h_New Balance Fresh Foam X 1080v12,nombre_h_Nike Air Zoom Pegasus 40,nombre_h_Nike Dri-FIT Miler,nombre_h_Puma Velocity Nitro 2,nombre_h_Quechua MH500,nombre_h_Reebok Floatride Energy 5,nombre_h_Reebok Professional Deck,nombre_h_Salomon Speedcross 5 GTX,nombre_h_Sveltus Kettlebell 12kg,nombre_h_The North Face Borealis,nombre_h_Trek Marlin 7,categoria_h_Fitness,categoria_h_Outdoor,categoria_h_Running,categoria_h_Wellness,subcategoria_h_Banco Gimnasio,subcategoria_h_Bandas Elásticas,subcategoria_h_Bicicleta Montaña,subcategoria_h_Bloque Yoga,subcategoria_h_Cojín Yoga,subcategoria_h_Esterilla Fitness,subcategoria_h_Esterilla Yoga,subcategoria_h_Mancuernas Ajustables,subcategoria_h_Mochila Trekking,subcategoria_h_Pesa Rusa,subcategoria_h_Pesas Casa,subcategoria_h_Rodillera Yoga,subcategoria_h_Ropa Montaña,subcategoria_h_Ropa Running,subcategoria_h_Zapatillas Running,subcategoria_h_Zapatillas Trail
2024-11-11,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,2,111.31,222.62,107.31666666666666,1.0250038825904644,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-11-11,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,2,77.7,155.4,77.75666666666666,1.0288506880438977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-11-11,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,7,127.65,893.55,131.58,0.9879920960632314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-11-11,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,1,20.32,20.32,20.213333333333335,0.9894459102902374,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,2,34.44,68.88,34.18666666666667,1.0237909516380654,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-11-11,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,1,50.36,50.36,49.31,1.013993104846887,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,16,116.9,1870.4,106.86000000000001,1.0761744338386672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-12,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,12,136.51,1638.12,126.18333333333332,1.0698718795403515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-12,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,3,87.32,261.96,82.57,1.0294295749061404,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-12,PROD_004,New Balance Fresh Foam X 1080v12,Running,Zapatillas Running,75,False,4,76.34,305.36,70.74666666666667,1.0601206181681115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-12,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,34.27,102.81,33.98333333333333,1.0299166257969594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2024-11-12,PROD_006,Adidas Own The Run Jacket,Running,Ropa Running,65,False,3,63.65,190.95,63.846666666666664,1.018064111934844,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2024-11-12,PROD_007,Puma Velocity Nitro 2,Running,Zapatillas Running,70,False,2,68.58,137.16,71.68333333333334,0.9765170890490583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-12,PROD_008,Reebok Floatride Energy 5,Running,Zapatillas Running,65,False,2,63.73,127.46,64.17333333333333,1.0128817785165178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-12,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,3,394.45,1183.35,387.1466666666667,1.0332001653120264,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-11-12,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,170.89,512.67,177.46333333333337,0.9861191983320496,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,3,45.71,137.13,42.95333333333334,1.0476486108955454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-12,PROD_012,Domyos Kit Mancuernas 20kg,Fitness,Pesas Casa,55,False,3,53.77,161.31,54.21,1.014572957019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024-11-12,PROD_013,Decathlon Bandas Elásticas Set,Fitness,Bandas Elásticas,25,False,3,25.73,77.19,23.633333333333336,1.0578279266572637,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,3,39.43,118.29,38.18333333333333,1.0475774770842428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-11-12,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,5,151.7,758.5,150.38333333333333,0.9974509586611993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-11-12,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,3,832.18,2496.54,818.8933333333333,1.0135630200107462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,3,95.2,285.6,90.90333333333332,1.04506618752521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-11-12,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,68.62,137.24,69.47666666666667,1.0075325049177182,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-11-12,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,2,111.58,223.16,106.46333333333332,1.0332195748144901,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-11-12,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,2,77.97,155.94,77.23666666666666,1.0357774804712787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-11-12,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,7,130.69,914.83,131.9333333333333,0.985346134411319,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-11-12,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,1,20.56,20.56,19.10666666666667,1.04675505931612,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,2,34.58,69.16,34.236666666666665,1.022295784246909,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-11-12,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,1,49.6,49.6,48.28666666666666,1.0354825348612455,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,15,113.43,1701.45,106.99333333333334,1.0748333229484703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-13,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,14,132.5,1855.0,125.83333333333333,1.0728476821192054,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-13,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,3,83.97,251.91,80.64999999999999,1.0539367637941726,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-13,PROD_004,New Balance Fresh Foam X 1080v12,Running,Zapatillas Running,75,False,2,72.86,145.72,69.95666666666666,1.0720922475818364,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-13,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,35.93,107.79,33.98666666666667,1.029815613966261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2024-11-13,PROD_006,Adidas Own The Run Jacket,Running,Ropa Running,65,False,3,65.79,197.37,60.61333333333334,1.0723713154421468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2024-11-13,PROD_007,Puma Velocity Nitro 2,Running,Zapatillas Running,70,False,3,68.2,204.6,65.80333333333333,1.0637758978775138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-13,PROD_008,Reebok Floatride Energy 5,Running,Zapatillas Running,65,False,3,66.89,200.67,63.79333333333333,1.0189152471522627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-13,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,3,396.21,1188.63,386.81666666666666,1.0340816062734284,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-11-13,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,2,170.73,341.46,179.0333333333333,0.9774716067771366,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,3,46.09,138.27,45.44,0.9903169014084507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-13,PROD_012,Domyos Kit Mancuernas 20kg,Fitness,Pesas Casa,55,False,4,55.67,222.68,55.166666666666664,0.9969788519637462,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024-11-13,PROD_013,Decathlon Bandas Elásticas Set,Fitness,Bandas Elásticas,25,False,3,25.59,76.77,23.893333333333334,1.0463169642857142,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,4,39.65,158.6,39.59666666666667,1.010186042596178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-11-13,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,5,147.2,736.0,153.14666666666665,0.9794532474316561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-11-13,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,4,834.42,3337.68,820.6899999999999,1.0113441128806249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,2,96.93,193.86,91.27,1.0408677550126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-11-13,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,69.37,138.74,71.05999999999999,0.9850830284266818,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-11-13,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,2,107.84,215.68,108.25333333333333,1.016134991994088,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-11-13,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,2,80.73,161.46,76.29,1.0486302267662864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-11-13,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,7,127.42,891.94,130.73333333333332,0.9943906170321266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-11-13,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,2,20.47,40.94,19.62,1.019367991845056,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,2,34.13,68.26,34.62,1.0109763142692085,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-11-13,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,1,48.63,48.63,48.32,1.0347682119205297,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,12,118.44,1421.28,105.80666666666666,1.0868880347804173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-14,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,15,134.31,2014.65,127.74333333333334,1.0568066174360045,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-14,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,3,82.49,247.47,81.68666666666667,1.0405614951440463,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-14,PROD_004,New Balance Fresh Foam X 1080v12,Running,Zapatillas Running,75,False,3,75.1,225.3,74.74666666666667,1.0033892258294683,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-14,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,2,35.26,70.52,35.32666666666667,0.9907529722589168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2024-11-14,PROD_006,Adidas Own The Run Jacket,Running,Ropa Running,65,False,3,65.85,197.55,61.160000000000004,1.0627861347285807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2024-11-14,PROD_007,Puma Velocity Nitro 2,Running,Zapatillas Running,70,False,3,68.39,205.17,66.17333333333333,1.0578279266572639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-14,PROD_008,Reebok Floatride Energy 5,Running,Zapatillas Running,65,False,2,63.38,126.76,61.97,1.0488946264321446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-14,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,2,390.8,781.6,385.93666666666667,1.036439484889576,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-11-14,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,171.72,515.16,177.06666666666663,0.9883283132530122,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,3,44.16,132.48,42.88333333333333,1.0493587252234746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-11-14,PROD_012,Domyos Kit Mancuernas 20kg,Fitness,Pesas Casa,55,False,4,54.92,219.68,52.93666666666667,1.0389773943706315,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024-11-14,PROD_013,Decathlon Bandas Elásticas Set,Fitness,Bandas Elásticas,25,False,3,25.03,75.09,25.003333333333334,0.9998666844420744,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,3,39.42,118.26,39.64666666666667,1.0089120564990752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-11-14,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,5,151.21,756.05,151.29333333333332,0.991451484974002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-11-14,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,3,841.73,2525.19,821.2199999999999,1.0106914103407127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,2,92.88,185.76,89.98666666666666,1.0557119573270115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-11-14,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,69.96,139.92,68.66666666666667,1.0194174757281553,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-11-14,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,2,108.68,217.36,105.54666666666667,1.0421930267812027,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-11-14,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,2,81.58,163.16,79.36333333333333,1.0080221764878827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-11-14,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,7,127.91,895.37,131.34666666666666,0.9897472337833723,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-11-14,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,1,20.37,20.37,19.22,1.040582726326743,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,1,34.11,34.11,34.56333333333333,1.0126338123252001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-11-14,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,1,49.31,49.31,46.326666666666675,1.0792919844581952,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,19,112.32,2134.08,105.74000000000001,1.087573292982788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-15,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,17,131.4,2233.8,124.44333333333333,1.084831114563523,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-15,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,4,83.9,335.6,81.84333333333333,1.0385696248930885,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-15,PROD_004,New Balance Fresh Foam X 1080v12,Running,Zapatillas Running,75,False,3,73.87,221.61,70.58999999999999,1.0624734381640462,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
